158,33,0,29,3,10,-1,16,19,2,0,1,5,8,0,
158,33,0,29,3,10,-1,16,19,2,0,1,5,8,0,
-175,-528,115,-20,-30,41,14,-5,41,-12,-23,0,5,-3,-1,
-175,-528,115,-20,-30,41,14,-5,41,-12,-23,0,5,-3,-1,
-1771,13,-2,438,32,15,170,-38,5,-1,-15,-5,-8,-8,25,
-1771,13,-2,438,32,15,170,-38,5,-1,-15,-5,-8,-8,25,
103,-28,8,-57,13,-10,9,-2,-5,2,-6,0,-7,4,3,
101,-13,20,-41,-5,9,35,-3,-10,6,-1,-2,1,-6,-2,
-294,61,16,-60,-14,5,22,16,0,-3,-10,13,-5,4,-1,
-294,61,16,-60,-14,5,22,16,0,-3,-10,13,-5,4,-1,
-258,-6,17,-83,-3,-13,0,5,12,5,0,1,-4,10,12,
-258,-6,17,-83,-3,-13,0,5,12,5,0,1,-4,10,12,
-2739,-103,-53,1837,9,-66,-1286,-11,-19,-84,-34,-9,-4,-32,-11,
-2739,-103,-53,1837,9,-66,-1286,-11,-19,-84,-34,-9,-4,-32,-11,
-157,-37,-47,-141,-1,-17,-55,-14,-21,-16,-15,-32,5,-27,6,
-157,-37,-47,-141,-1,-17,-55,-14,-21,-16,-15,-32,5,-27,6,
-116,-36,-27,-70,-33,13,-15,-7,-12,7,-1,-6,-6,-3,-2,
-116,-36,-27,-70,-33,13,-15,-7,-12,7,-1,-6,-6,-3,-2,
-76,-19,-1,-40,-17,-1,-9,3,-9,1,11,9,10,0,1,
-43,-37,-31,-37,13,-17,-10,18,25,-59,16,13,4,3,-2,
-43,-37,-31,-37,13,-17,-10,18,25,-59,16,13,4,3,-2,
-77,34,3,-26,-7,-6,-2,-3,2,0,-3,-6,-8,2,-4,
-1790,0,14,430,-2,-5,159,-5,21,-7,11,5,-6,14,18,
-1790,0,14,430,-2,-5,159,-5,21,-7,11,5,-6,14,18,
73,8,18,-47,14,-5,14,12,-5,3,14,-3,5,2,-2,
111,10,19,-44,-10,9,15,-2,5,-5,-6,6,-7,-1,9,
-286,14,5,-72,4,8,9,-4,-7,10,4,-3,13,-6,-12,
-286,14,5,-72,4,8,9,-4,-7,10,4,-3,13,-6,-12,
-271,13,15,-53,16,15,10,8,-4,9,-6,1,0,13,2,
-271,13,15,-53,16,15,10,8,-4,9,-6,1,0,13,2,
-1755,-18,12,416,-9,2,165,23,-9,-18,11,1,-9,-8,-2,
-1755,-18,12,416,-9,2,165,23,-9,-18,11,1,-9,-8,-2,
78,13,-2,-34,20,-15,21,7,-3,-8,3,10,-7,1,-9,
100,-11,1,-76,16,-5,33,13,-17,-9,-10,4,1,6,-5,
100,-11,1,-76,16,-5,33,13,-17,-9,-10,4,1,6,-5,
-288,-27,5,-76,1,2,14,20,6,9,-3,5,-14,-2,-3,
-288,-27,5,-76,1,2,14,20,6,9,-3,5,-14,-2,-3,
-251,9,10,-80,17,6,19,18,-14,-1,-9,-4,0,-3,-6,
-251,9,10,-80,17,6,19,18,-14,-1,-9,-4,0,-3,-6,
-605,-3560,-459,-31,-2810,-3,-13,252,-1210,-58,626,58,0,59,0,
-605,-3560,-459,-31,-2810,-3,-13,252,-1210,-58,626,58,0,59,0,
-257,-2438,139,-17,851,-34,15,78,185,-13,-206,-8,1,-2,-4,
-257,-2438,139,-17,851,-34,15,78,185,-13,-206,-8,1,-2,-4,
-14,113,-24,11,-66,13,-8,-8,5,2,0,8,1,0,0,
-14,113,-24,11,-66,13,-8,-8,5,2,0,8,1,0,0,
-35,-706,-27,-9,-209,-25,1,15,62,4,12,-14,2,8,-6,
-35,-706,-27,-9,-209,-25,1,15,62,4,12,-14,2,8,-6,
36,233,-9,14,-129,0,-12,8,37,2,-3,4,2,5,0,
36,233,-9,14,-129,0,-12,8,37,2,-3,4,2,5,0,
-56,-418,-27,-20,-389,-8,0,29,6,1,22,-18,-4,7,-9,
-56,-418,-27,-20,-389,-8,0,29,6,1,22,-18,-4,7,-9,
28,-101,8,8,-105,2,-1,8,-93,-6,14,-7,16,-5,2,
28,-101,8,8,-105,2,-1,8,-93,-6,14,-7,16,-5,2,
3,-98,13,5,-35,0,3,1,-20,-2,-6,6,-4,0,-1,
-11,-100,26,9,-40,13,-7,-9,-17,-13,-4,16,-7,12,4,
-176,-2898,8,1,226,11,8,160,796,0,-94,6,-22,7,-12,
-176,-2898,8,1,226,11,8,160,796,0,-94,6,-22,7,-12,
7,283,-11,18,-177,4,5,8,64,0,2,5,3,-2,-3,
7,283,-11,18,-177,4,5,8,64,0,2,5,3,-2,-3,
-28,-96,-22,-4,-289,-16,12,-1,-49,-8,14,-14,1,10,-7,
-28,-96,-22,-4,-289,-16,12,-1,-49,-8,14,-14,1,10,-7,
-2,238,-23,21,-173,12,12,-21,65,0,11,9,-3,-12,-2,
-2,238,-23,21,-173,12,12,-21,65,0,11,9,-3,-12,-2,
-24,228,-25,17,-158,-5,-2,-20,-14,6,6,-8,6,8,3,
-24,228,-25,17,-158,-5,-2,-20,-14,6,6,-8,6,8,3,
4,-125,-23,-6,-137,30,-3,-1,-72,-20,7,-5,2,-1,22,
4,-125,-23,-6,-137,30,-3,-1,-72,-20,7,-5,2,-1,22,
-12,-125,14,-3,-24,6,-7,2,-16,-17,-12,8,-10,16,0,
-12,-125,14,-3,-24,6,-7,2,-16,-17,-12,8,-10,16,0,
-39,-89,11,2,-57,-16,2,-3,-19,-15,-9,11,-6,15,0,
-24,-21,-19,-6,30,-31,5,18,7,-5,3,-7,3,10,23,
-24,-21,-19,-6,30,-31,5,18,7,-5,3,-7,3,10,23,
-33,27,14,-12,-13,17,-8,-9,-4,-3,-2,-6,1,-2,-4,
-33,27,14,-12,-13,17,-8,-9,-4,-3,-2,-6,1,-2,-4,
40,-21,15,-13,5,14,3,1,2,18,-4,-6,12,-2,-6,
40,-21,15,-13,5,14,3,1,2,18,-4,-6,12,-2,-6,
12,-8,9,-5,27,1,9,5,1,9,-20,-10,12,-1,18,
12,-8,9,-5,27,1,9,5,1,9,-20,-10,12,-1,18,
2,-18,-3,10,-28,2,10,-1,-11,11,-7,-15,-3,-6,9,
2,-18,-3,10,-28,2,10,-1,-11,11,-7,-15,-3,-6,9,
-1445,-3670,350,13349,69,797,-5608,-2687,-2914,3293,244,1362,552,1226,2231,
-1445,-3670,350,13349,69,797,-5608,-2687,-2914,3293,244,1362,552,1226,2231,
4893,-3319,2426,-3341,-643,409,-4040,182,549,-872,-26,-256,913,-87,5,
4893,-3319,2426,-3341,-643,409,-4040,182,549,-872,-26,-256,913,-87,5,
-2324,-210,226,-922,153,12,-1242,-149,-148,-256,156,24,97,-50,-98,
-2324,-210,226,-922,153,12,-1242,-149,-148,-256,156,24,97,-50,-98,
-1240,8,-1,-1063,2,6,-852,-1,-5,11,-2,-5,9,13,-11,
-1240,8,-1,-1063,2,6,-852,-1,-5,11,-2,-5,9,13,-11,
-904,-3,7,-596,5,-9,-243,8,0,5,-7,-6,-9,3,6,
-904,-3,7,-596,5,-9,-243,8,0,5,-7,-6,-9,3,6,
-933,3,0,-585,10,0,-223,-1,-4,-3,4,-8,4,-3,3,
-933,3,0,-585,10,0,-223,-1,-4,-3,4,-8,4,-3,3,
-1266,9,-12,-1039,8,3,-851,13,4,1,3,-2,-9,-20,7,
-1266,9,-12,-1039,8,3,-851,13,4,1,3,-2,-9,-20,7,
-912,11,-13,-580,8,14,-241,-5,-12,-10,0,-7,9,10,-1,
-912,11,-13,-580,8,14,-241,-5,-12,-10,0,-7,9,10,-1,
-917,-15,-3,-585,-9,19,-235,5,-4,-6,9,3,-1,-7,-1,
-917,-15,-3,-585,-9,19,-235,5,-4,-6,9,3,-1,-7,-1,
-426,-38,14,-135,-23,109,391,-3,-30,-120,2,25,-45,-23,9,
-426,-38,14,-135,-23,109,391,-3,-30,-120,2,25,-45,-23,9,
74,-18,-18,-23,17,6,-2,0,-9,14,-1,-2,-7,2,0,
117,-22,-3,-69,-15,15,28,17,12,2,4,0,8,0,10,
117,-22,-3,-69,-15,15,28,17,12,2,4,0,8,0,10,
65,-42,-44,-185,-18,27,12,17,-2,5,16,-22,-26,-13,3,
65,-42,-44,-185,-18,27,12,17,-2,5,16,-22,-26,-13,3,
361,0,13,-179,34,-26,-5,3,0,11,7,1,-2,5,2,
361,0,13,-179,34,-26,-5,3,0,11,7,1,-2,5,2,
-396,-319,44,-713,156,304,727,-24,-66,-137,16,-110,9,81,24,
-396,-319,44,-713,156,304,727,-24,-66,-137,16,-110,9,81,24,
110,9,14,-77,4,11,28,-6,2,-7,8,2,-3,-3,-6,
110,9,14,-77,4,11,28,-6,2,-7,8,2,-3,-3,-6,
17,-92,102,-42,39,-33,24,-52,-26,8,33,21,-10,-8,8,
17,-92,102,-42,39,-33,24,-52,-26,8,33,21,-10,-8,8,
457,-1,-21,-157,-21,-9,-28,16,22,15,19,-1,-4,0,-4,
457,-1,-21,-157,-21,-9,-28,16,22,15,19,-1,-4,0,-4,
902,-172,-124,-135,20,-55,-29,39,32,9,36,0,13,10,3,
902,-172,-124,-135,20,-55,-29,39,32,9,36,0,13,10,3,
-3114,366,-67,-693,285,-532,-1754,-532,-317,680,141,258,534,47,74,
-3114,366,-67,-693,285,-532,-1754,-532,-317,680,141,258,534,47,74,
-1669,-274,279,-866,-80,-117,-868,111,123,-6,-140,-76,36,72,-23,
-1669,-274,279,-866,-80,-117,-868,111,123,-6,-140,-76,36,72,-23,
-931,0,4,-570,21,-6,-240,-17,-8,4,5,2,0,-3,5,
-931,0,4,-570,21,-6,-240,-17,-8,4,5,2,0,-3,5,
-859,-18,10,-611,-30,-12,-227,30,-5,19,7,-11,1,-4,0,
-859,-18,10,-611,-30,-12,-227,30,-5,19,7,-11,1,-4,0,
-5,18,10,-1,2,-21,-5,-38,8,-6,36,34,-8,-30,7,
-288,173,-116,-60,45,-7,-6,-9,37,20,-12,-1,6,-11,5,
-288,173,-116,-60,45,-7,-6,-9,37,20,-12,-1,6,-11,5,
-1455,125,-179,-907,-10,107,-932,25,-78,-44,112,-25,19,-71,33,
-1455,125,-179,-907,-10,107,-932,25,-78,-44,112,-25,19,-71,33,
-905,13,-10,-578,7,2,-219,3,3,2,2,-4,-5,-2,-3,
-905,13,-10,-578,7,2,-219,3,3,2,2,-4,-5,-2,-3,
-933,5,-4,-576,1,-3,-243,-4,12,8,-8,11,-11,1,-5,
-933,5,-4,-576,1,-3,-243,-4,12,8,-8,11,-11,1,-5,
-279,-74,63,56,-47,-46,-5,37,-7,5,16,-21,-2,3,-7,
-279,-74,63,56,-47,-46,-5,37,-7,5,16,-21,-2,3,-7,
9,-49,25,4,13,-3,13,26,-20,10,8,-1,-1,-7,1,
-617,408,268,-932,-155,-472,941,-94,20,-13,-18,-35,-104,-39,18,
-617,408,268,-932,-155,-472,941,-94,20,-13,-18,-35,-104,-39,18,
-156,-36,-130,-47,88,45,45,-2,-21,11,16,23,1,-41,25,
-156,-36,-130,-47,88,45,45,-2,-21,11,16,23,1,-41,25,
265,117,42,-161,-25,15,42,32,-11,2,-1,-9,6,-23,-3,
265,117,42,-161,-25,15,42,32,-11,2,-1,-9,6,-23,-3,
1130,-26,12,-164,66,25,-47,40,-7,4,-13,8,-2,-17,-14,
1130,-26,12,-164,66,25,-47,40,-7,4,-13,8,-2,-17,-14,
590,88,123,-356,29,55,-7,-25,0,11,7,5,7,-1,1,
590,88,123,-356,29,55,-7,-25,0,11,7,5,7,-1,1,
-1246,-510,268,222,9,251,727,135,167,-82,32,74,-119,-64,-15,
-1246,-510,268,222,9,251,727,135,167,-82,32,74,-119,-64,-15,
440,266,-56,-84,-139,6,55,59,17,-8,19,-31,-4,-12,1,
440,266,-56,-84,-139,6,55,59,17,-8,19,-31,-4,-12,1,
178,31,-18,-115,10,7,26,-17,-5,-4,-11,-8,-8,10,5,
178,31,-18,-115,10,7,26,-17,-5,-4,-11,-8,-8,10,5,
-75,-127,-78,-488,34,-5,24,8,13,-15,-19,6,7,-7,3,
-75,-127,-78,-488,34,-5,24,8,13,-15,-19,6,7,-7,3,
312,91,88,-383,41,10,54,16,17,1,-5,-7,-9,3,2,
312,91,88,-383,41,10,54,16,17,1,-5,-7,-9,3,2,
525,-1081,308,619,242,-372,-470,655,-345,-96,127,1011,-435,-72,48,
525,-1081,308,619,242,-372,-470,655,-345,-96,127,1011,-435,-72,48,
118,313,308,-6,120,-178,-109,-308,7,-102,-207,-145,-27,-6,51,
118,313,308,-6,120,-178,-109,-308,7,-102,-207,-145,-27,-6,51,
-152,-146,-112,-113,-122,13,-57,-4,-37,-14,-14,-25,-11,14,3,
-152,-146,-112,-113,-122,13,-57,-4,-37,-14,-14,-25,-11,14,3,
89,53,106,6,-10,-41,-52,28,-25,-1,12,-3,18,-13,5,
89,53,106,6,-10,-41,-52,28,-25,-1,12,-3,18,-13,5,
30,342,67,14,68,18,-5,-93,-43,11,13,-28,9,12,-4,
30,342,67,14,68,18,-5,-93,-43,11,13,-28,9,12,-4,
-82,-63,35,29,10,-4,9,5,48,12,-12,-5,-6,-11,4,
-82,-63,35,29,10,-4,9,5,48,12,-12,-5,-6,-11,4,
222,-711,-368,94,401,144,25,-458,34,218,96,-74,94,-212,16,
222,-711,-368,94,401,144,25,-458,34,218,96,-74,94,-212,16,
315,-134,-102,-54,-21,45,-14,6,1,14,-4,1,14,-1,0,
315,-134,-102,-54,-21,45,-14,6,1,14,-4,1,14,-1,0,
-144,56,-36,-40,33,11,-17,-7,3,-9,-4,3,15,-1,-2,
-144,56,-36,-40,33,11,-17,-7,3,-9,-4,3,15,-1,-2,
-64,352,153,-54,48,-27,-17,-57,-13,4,6,-28,-8,-6,-4,
-64,352,153,-54,48,-27,-17,-57,-13,4,6,-28,-8,-6,-4,
75,-533,93,4,-98,2,-21,-96,41,4,-18,-4,12,8,0,
75,-533,93,4,-98,2,-21,-96,41,4,-18,-4,12,8,0,
-183,-615,-365,421,-280,53,140,158,62,32,84,107,-82,37,9,
-183,-615,-365,421,-280,53,140,158,62,32,84,107,-82,37,9,
234,-33,38,-26,55,36,-2,74,-9,-20,12,15,-18,-2,6,
234,-33,38,-26,55,36,-2,74,-9,-20,12,15,-18,-2,6,
232,-11,-5,40,53,-9,6,0,35,2,11,-21,5,7,6,
232,-11,-5,40,53,-9,6,0,35,2,11,-21,5,7,6,
-170,-274,-92,-63,95,40,-1,24,15,15,0,-23,-18,0,4,
-170,-274,-92,-63,95,40,-1,24,15,15,0,-23,-18,0,4,
-91,186,51,-33,62,-37,5,-4,32,-1,-10,-22,-3,-9,11,
-91,186,51,-33,62,-37,5,-4,32,-1,-10,-22,-3,-9,11,
-604,-34,752,-167,52,294,604,128,-268,-342,-185,70,-31,-93,-38,
-604,-34,752,-167,52,294,604,128,-268,-342,-185,70,-31,-93,-38,
283,-10,-33,17,-71,-4,-10,-41,-30,-15,-11,-29,3,12,-2,
283,-10,-33,17,-71,-4,-10,-41,-30,-15,-11,-29,3,12,-2,
167,-209,-91,-58,97,-6,32,65,-6,14,4,-1,13,-9,7,
167,-209,-91,-58,97,-6,32,65,-6,14,4,-1,13,-9,7,
60,-223,-61,-56,57,75,-19,35,40,50,-8,-6,-10,-23,-21,
60,-223,-61,-56,57,75,-19,35,40,50,-8,-6,-10,-23,-21,
680,-113,0,4,99,27,-20,87,15,-4,9,26,-7,-1,8,
680,-113,0,4,99,27,-20,87,15,-4,9,26,-7,-1,8,
411,-430,-468,-437,6,244,-548,-21,-56,167,39,17,12,32,-13,
411,-430,-468,-437,6,244,-548,-21,-56,167,39,17,12,32,-13,
-374,-169,58,-7,24,38,-179,-4,25,11,-19,22,-19,8,-24,
-374,-169,58,-7,24,38,-179,-4,25,11,-19,22,-19,8,-24,
-91,13,-7,-67,4,18,-7,-8,24,-11,10,-10,3,2,2,
-172,-13,-7,-111,-13,18,-9,11,-21,13,-1,0,-4,-5,4,
-172,-13,-7,-111,-13,18,-9,11,-21,13,-1,0,-4,-5,4,
-120,1,-43,-22,-1,11,-19,-6,-11,9,0,1,5,-12,1,
-120,1,-43,-22,-1,11,-19,-6,-11,9,0,1,5,-12,1,
-132,-14,-4,-40,3,12,6,0,1,7,-10,-1,-4,10,-3,
-132,-14,-4,-40,3,12,6,0,1,7,-10,-1,-4,10,-3,
-482,-158,49,-202,3,21,-282,-6,-10,40,1,17,3,5,-3,
-482,-158,49,-202,3,21,-282,-6,-10,40,1,17,3,5,-3,
-238,-17,11,-85,-13,13,-32,7,-3,2,-5,11,-2,3,0,
-238,-17,11,-85,-13,13,-32,7,-3,2,-5,11,-2,3,0,
-298,-12,-6,-145,-14,15,-41,1,-7,-1,-1,-12,-1,-12,-6,
-298,-12,-6,-145,-14,15,-41,1,-7,-1,-1,-12,-1,-12,-6,
-84,-19,-10,-3,-19,-4,5,1,3,4,0,-6,0,-2,-2,
-103,-28,3,27,2,-8,-9,13,-11,-9,-1,-8,7,-1,7,
-167,-35,-67,-413,136,5,1043,25,44,47,1,-96,8,12,26,
-167,-35,-67,-413,136,5,1043,25,44,47,1,-96,8,12,26,
445,46,-6,-7,49,6,-33,43,25,-2,9,3,-3,14,0,
445,46,-6,-7,49,6,-33,43,25,-2,9,3,-3,14,0,
431,-88,59,-29,-24,-32,-10,28,-1,12,-8,-24,10,4,-6,
431,-88,59,-29,-24,-32,-10,28,-1,12,-8,-24,10,4,-6,
810,93,61,11,-15,20,-9,-14,1,2,18,-14,-12,1,-3,
810,93,61,11,-15,20,-9,-14,1,2,18,-14,-12,1,-3,
783,-8,-41,28,-45,-38,1,-38,-31,-1,-12,-11,17,4,-2,
783,-8,-41,28,-45,-38,1,-38,-31,-1,-12,-11,17,4,-2,
113,-59,-48,-227,74,40,1057,7,21,-21,16,-80,-12,-40,-8,
113,-59,-48,-227,74,40,1057,7,21,-21,16,-80,-12,-40,-8,
565,57,-68,-35,-4,16,-16,3,-8,-10,11,2,-4,1,1,
565,57,-68,-35,-4,16,-16,3,-8,-10,11,2,-4,1,1,
534,-22,14,-4,-10,-22,-40,3,3,11,-1,-13,20,18,1,
534,-22,14,-4,-10,-22,-40,3,3,11,-1,-13,20,18,1,
691,22,36,-38,-13,11,-25,12,-2,16,-12,-11,0,-2,6,
691,22,36,-38,-13,11,-25,12,-2,16,-12,-11,0,-2,6,
803,-30,-22,19,-17,-16,-12,-4,-13,10,-12,-9,12,8,12,
803,-30,-22,19,-17,-16,-12,-4,-13,10,-12,-9,12,8,12,
2977,-428,1133,-5413,2358,-796,-1835,-1808,-364,-778,-121,-816,1693,947,-1054,
2977,-428,1133,-5413,2358,-796,-1835,-1808,-364,-778,-121,-816,1693,947,-1054,
-3775,488,-668,49,-672,632,-1686,740,-396,-543,496,-338,-49,-352,221,
-3775,488,-668,49,-672,632,-1686,740,-396,-543,496,-338,-49,-352,221,
-1259,-11,13,-1070,-9,2,-856,1,-10,-2,9,-6,-2,3,5,
-1259,-11,13,-1070,-9,2,-856,1,-10,-2,9,-6,-2,3,5,
-929,-2,2,-589,-8,2,-220,-5,7,-4,-4,13,-1,-5,5,
-929,-2,2,-589,-8,2,-220,-5,7,-4,-4,13,-1,-5,5,
-924,1,11,-573,1,-9,-241,-7,2,-8,-8,0,12,0,9,
-924,1,11,-573,1,-9,-241,-7,2,-8,-8,0,12,0,9,
-1269,10,6,-1053,13,-9,-863,-3,-12,10,-1,12,8,2,-2,
-1269,10,6,-1053,13,-9,-863,-3,-12,10,-1,12,8,2,-2,
-914,2,3,-602,-5,-7,-229,13,-11,3,3,-8,-4,3,5,
-914,2,3,-602,-5,-7,-229,13,-11,3,3,-8,-4,3,5,
-935,-1,-14,-573,8,11,-236,-7,-20,12,14,3,0,1,-1,
-935,-1,-14,-573,8,11,-236,-7,-20,12,14,3,0,1,-1,
-2150,-1057,598,-130,643,357,815,-267,-260,-333,104,-311,218,204,-90,
-2150,-1057,598,-130,643,357,815,-267,-260,-333,104,-311,218,204,-90,
153,20,6,-83,5,1,24,-12,14,-4,6,6,-3,2,-4,
153,20,6,-83,5,1,24,-12,14,-4,6,6,-3,2,-4,
131,-94,92,-72,57,-48,30,-65,-22,3,4,59,-2,-2,2,
131,-94,92,-72,57,-48,30,-65,-22,3,4,59,-2,-2,2,
8,28,32,-321,18,-8,77,-28,10,-8,1,-3,7,0,4,
8,28,32,-321,18,-8,77,-28,10,-8,1,-3,7,0,4,
499,-970,-423,-309,67,-60,45,112,77,13,-6,83,-22,4,8,
499,-970,-423,-309,67,-60,45,112,77,13,-6,83,-22,4,8,
-467,145,-9,-784,91,-157,773,18,15,94,67,-93,17,-89,16,
-467,145,-9,-784,91,-157,773,18,15,94,67,-93,17,-89,16,
59,62,-38,-45,52,26,17,-56,44,-15,-25,14,6,20,-2,
59,62,-38,-45,52,26,17,-56,44,-15,-25,14,6,20,-2,
101,-12,7,-83,-13,18,30,-6,5,-7,-2,1,6,-3,4,
101,-12,7,-83,-13,18,30,-6,5,-7,-2,1,6,-3,4,
851,26,151,-69,74,67,-40,24,-58,-31,23,3,17,-12,-12,
851,26,151,-69,74,67,-40,24,-58,-31,23,3,17,-12,-12,
663,-57,34,-56,-12,2,-98,8,6,-10,-10,-9,0,-3,1,
663,-57,34,-56,-12,2,-98,8,6,-10,-10,-9,0,-3,1,
-2768,219,-274,-450,-202,102,-1738,271,218,86,-300,-188,123,198,-116,
-2768,219,-274,-450,-202,102,-1738,271,218,86,-300,-188,123,198,-116,
-1260,-16,2,-1078,-9,-11,-839,8,10,5,0,-4,0,-1,-15,
-1260,-16,2,-1078,-9,-11,-839,8,10,5,0,-4,0,-1,-15,
-922,12,-13,-574,4,7,-226,4,-5,0,0,-9,4,-1,5,
-922,12,-13,-574,4,7,-226,4,-5,0,0,-9,4,-1,5,
-924,12,-12,-584,-4,0,-237,7,0,8,-2,-7,4,-1,4,
-924,12,-12,-584,-4,0,-237,7,0,8,-2,-7,4,-1,4,
-1259,-19,-18,-1068,-2,19,-863,-1,-10,1,-8,-9,-1,1,4,
-1259,-19,-18,-1068,-2,19,-863,-1,-10,1,-8,-9,-1,1,4,
-930,-9,-7,-575,-7,5,-231,-3,13,16,1,3,10,-11,0,
-930,-9,-7,-575,-7,5,-231,-3,13,16,1,3,10,-11,0,
-940,-15,10,-580,10,-5,-231,-8,13,5,-12,2,1,0,3,
-940,-15,10,-580,10,-5,-231,-8,13,5,-12,2,1,0,3,
-915,35,53,-285,-45,-120,710,34,-26,74,25,5,-10,-22,-1,
-915,35,53,-285,-45,-120,710,34,-26,74,25,5,-10,-22,-1,
190,-1,-6,-113,6,8,40,-7,0,-12,4,-2,0,-7,-2,
190,-1,-6,-113,6,8,40,-7,0,-12,4,-2,0,-7,-2,
148,-4,-1,-99,-15,-14,34,6,-20,1,-3,-5,0,-1,2,
148,-4,-1,-99,-15,-14,34,6,-20,1,-3,-5,0,-1,2,
555,-60,27,-164,-7,12,-53,7,17,-7,5,4,3,8,-8,
555,-60,27,-164,-7,12,-53,7,17,-7,5,4,3,8,-8,
276,24,39,-327,31,16,21,-21,21,-12,8,5,-6,-13,-6,
276,24,39,-327,31,16,21,-21,21,-12,8,5,-6,-13,-6,
-787,405,-304,87,-327,-57,321,343,-71,230,64,-170,64,2,-17,
-787,405,-304,87,-327,-57,321,343,-71,230,64,-170,64,2,-17,
164,12,2,-79,-7,-8,33,3,-1,7,-9,5,5,3,7,
164,12,2,-79,-7,-8,33,3,-1,7,-9,5,5,3,7,
51,-19,14,-30,-12,-20,1,3,0,-1,5,-17,6,4,5,
153,-278,152,-338,84,-16,40,-58,-28,-14,10,3,2,-4,6,
153,-278,152,-338,84,-16,40,-58,-28,-14,10,3,2,-4,6,
-90,319,-128,-60,159,-26,20,-84,19,5,-7,11,-25,-1,-1,
-90,319,-128,-60,159,-26,20,-84,19,5,-7,11,-25,-1,-1,
2248,1228,-85,-536,118,-452,-998,-1160,-201,-423,580,49,841,512,-297,
2248,1228,-85,-536,118,-452,-998,-1160,-201,-423,580,49,841,512,-297,
-651,-59,68,-301,20,37,-408,-17,17,49,-16,-2,-3,-16,7,
-651,-59,68,-301,20,37,-408,-17,17,49,-16,-2,-3,-16,7,
-328,7,2,-159,-7,13,-64,11,3,1,4,1,3,1,-2,
-328,7,2,-159,-7,13,-64,11,3,1,4,1,3,1,-2,
-440,4,15,-199,35,-3,-60,31,-3,8,-2,3,8,-3,-5,
-440,4,15,-199,35,-3,-60,31,-3,8,-2,3,8,-3,-5,
-116,20,10,18,9,-4,1,8,14,-2,-2,-1,-10,5,-7,
-132,-11,19,7,-23,-3,-3,14,0,2,8,-12,-14,2,6,
-132,-11,19,7,-23,-3,-3,14,0,2,8,-12,-14,2,6,
337,1154,-236,9,38,-3,28,-245,-76,-141,-29,-89,82,172,34,
337,1154,-236,9,38,-3,28,-245,-76,-141,-29,-89,82,172,34,
-129,-110,73,-7,29,-25,-8,-47,-16,-2,20,14,-9,0,0,
-129,-110,73,-7,29,-25,-8,-47,-16,-2,20,14,-9,0,0,
246,171,116,56,72,-104,-41,-61,-22,20,-15,38,-10,18,-20,
246,171,116,56,72,-104,-41,-61,-22,20,-15,38,-10,18,-20,
5,273,-54,25,-144,-11,-21,72,35,6,-35,0,-11,-3,6,
5,273,-54,25,-144,-11,-21,72,35,6,-35,0,-11,-3,6,
99,-72,-167,31,-271,-65,24,-43,-61,-20,47,-3,18,3,-6,
99,-72,-167,31,-271,-65,24,-43,-61,-20,47,-3,18,3,-6,
342,649,-107,255,-212,-507,969,39,44,141,-24,127,-65,-43,12,
342,649,-107,255,-212,-507,969,39,44,141,-24,127,-65,-43,12,
570,-3,-26,13,13,-9,-35,-2,0,0,1,-4,-8,-8,3,
570,-3,-26,13,13,-9,-35,-2,0,0,1,-4,-8,-8,3,
893,86,-63,-71,2,19,-57,10,-1,-8,13,-3,-2,-11,6,
893,86,-63,-71,2,19,-57,10,-1,-8,13,-3,-2,-11,6,
843,6,13,85,23,-16,-10,15,-12,-8,-20,16,25,-5,2,
843,6,13,85,23,-16,-10,15,-12,-8,-20,16,25,-5,2,
178,285,195,-124,24,55,-21,34,-37,-10,-21,-5,-20,6,2,
178,285,195,-124,24,55,-21,34,-37,-10,-21,-5,-20,6,2,
323,-781,-323,713,703,248,556,609,-88,98,-148,127,-47,-27,66,
323,-781,-323,713,703,248,556,609,-88,98,-148,127,-47,-27,66,
789,375,131,-25,-165,-15,-30,-37,27,-10,15,-13,18,-3,4,
789,375,131,-25,-165,-15,-30,-37,27,-10,15,-13,18,-3,4,
505,-906,-48,-66,19,-17,-1,-62,-1,3,-7,13,-3,16,-7,
505,-906,-48,-66,19,-17,-1,-62,-1,3,-7,13,-3,16,-7,
-111,11,10,-175,-46,9,-14,-21,6,-8,-15,-15,4,-15,-6,
-111,11,10,-175,-46,9,-14,-21,6,-8,-15,-15,4,-15,-6,
176,78,49,-157,-53,-4,-65,-26,-8,-9,0,-6,3,2,8,
176,78,49,-157,-53,-4,-65,-26,-8,-9,0,-6,3,2,8,
1538,-3005,-1227,-810,-72,1216,447,178,-61,325,-163,-320,-22,-231,83,
1538,-3005,-1227,-810,-72,1216,447,178,-61,325,-163,-320,-22,-231,83,
729,-852,25,-298,20,-378,-91,305,-179,99,110,-195,-221,219,-88,
729,-852,25,-298,20,-378,-91,305,-179,99,110,-195,-221,219,-88,
-342,155,-126,218,-62,4,-21,16,23,16,-10,16,-11,-7,-11,
-342,155,-126,218,-62,4,-21,16,23,16,-10,16,-11,-7,-11,
108,-341,229,-104,-84,-61,-27,66,28,7,-6,-24,1,-2,-4,
108,-341,229,-104,-84,-61,-27,66,28,7,-6,-24,1,-2,-4,
484,-458,-136,16,76,-30,6,20,-16,-27,-19,1,-1,-2,-1,
484,-458,-136,16,76,-30,6,20,-16,-27,-19,1,-1,-2,-1,
